0.13784145	0.04977927	-0.09835113	0.05810954	-0.012344225	0.0827554	0.1122729	-0.03322102	0.2005001	0.101552434	0.13865352	0.024530446	0.06422456	0.16329892	0.06205602	-0.054445453
0.026049197	-0.13058738	0.017965611	-0.055558577	0.03814227	0.09160875	0.051577926	0.1784335	-0.08940522	0.042320903	-0.024602551	-0.047414236	-0.06793665	-0.0012729486	-0.0044165337	-0.007830522
-0.1077915	0.002825375	0.032074172	-0.08734323	-0.05873933	0.09427061	-0.02244704	-0.039481126	0.07398866	-0.19458142	-0.017539406	-0.036523856	0.032684542	-0.09002299	0.07245865	-0.0071330233
-0.031141061	-0.0433518	0.0742755	0.051834196	-0.010480713	0.1548664	-0.13215803	-0.04693476	0.059047215	0.01598639	-0.046678845	-0.040010132	0.054099582	0.019791398	-0.06424978	0.05719933
0.13498484	0.052374642	-0.14152208	0.10269323	-0.05751441	-0.06419383	0.025134182	-0.0020306464	0.13314489	0.013158079	0.09464423	-0.0013453583	-0.15767136	0.13890499	-0.040429004	-0.051329583
0.12787627	0.09999865	0.05145223	-0.009084477	0.13127004	0.045829568	-0.050760783	0.042607553	-0.026777739	0.066703856	0.07133712	0.003924072	0.22333604	-0.013475886	-0.10119839	-0.0014087418
0.013917881	0.005926521	-0.05875759	-0.0371328	0.06979072	0.06807902	-0.064807646	-0.10448266	0.057588793	0.09747444	-0.122972965	-0.004906347	-0.05396485	-0.12705433	-0.033763263	-0.021259984
0.20798829	0.27549458	-0.22327977	0.22927526	0.154802	-0.09402531	0.2261557	-0.059394598	0.12472722	-0.020338193	-0.027523337	0.24851741	-0.14438935	0.16840321	0.018761484	-0.20741326
-0.024644716	0.04815343	0.074079715	-0.017027697	-0.08037756	0.041931767	-0.04191728	-0.1180414	-0.100512065	-0.08827595	0.22508454	0.12977244	0.2775796	-0.07324242	-0.06414963	0.006800376
-0.012193883	-0.012184017	0.003160542	-0.09537394	-0.051035404	0.025005946	-0.06631121	-0.031871326	-0.15507476	0.08886051	0.045664437	-0.08294276	-0.07447669	-0.084516324	0.078215316	0.054512303
0.14558767	0.11067159	-0.10465466	0.15302111	0.09313249	0.056872133	0.046787314	0.005308469	0.07085756	0.08850687	-0.021155903	0.08127635	-0.06308964	0.102767885	-0.030027	-0.10353923
0.013024677	0.023355674	0.004246571	0.009030158	0.017182713	-0.029450947	-0.09684307	-0.022737283	0.07271072	0.029128976	-0.021050077	-0.08767378	-0.008195682	-0.03234636	0.09059481	-0.022614438
0.011641657	-0.107081145	0.07598021	-0.01114365	-0.12869775	-0.0622638	-0.07530109	0.06010169	0.0055194036	-0.20041133	-0.0073673106	-0.077112965	0.08691452	0.004820531	0.04840004	0.057842895
0.07382464	0.09342088	-0.054915432	-0.054900143	0.06998583	0.028203009	0.057543803	0.0985203	0.12699127	-0.056413155	-0.026952261	-0.052384872	-0.033341628	0.036750477	-0.18054144	-0.04645253
0.044924513	-0.078116186	0.03713059	0.11619139	-0.16728278	0.03970262	0.18328741	0.08408693	0.051247723	-0.09097637	-0.19778448	0.17531493	-0.025927428	0.046160005	0.08822931	0.0283193
-0.03786419	0.053047378	0.02087728	0.004935143	0.03617272	-0.15927549	0.085469335	0.0046067624	0.10257128	0.026531892	0.038128268	-0.0019917751	0.1438669	-0.03944413	0.052248687	0.09948722
0.11592278	-0.051597226	-0.063257135	0.0006216718	-0.053884342	-0.05765546	0.03055049	-0.10951005	-0.074969225	-0.040871195	-0.029372033	-0.1585406	-0.1200228	-0.03193162	0.031424984	-0.0054960605
0.033707287	-0.0368655	0.026438102	-0.021190885	-0.035067804	0.114137456	-0.0027913407	0.10483828	-0.09929589	-0.02711903	0.11606806	-0.06331831	0.07503938	-0.06388068	-0.055078737	0.07383576
-0.013465042	-0.12313907	-0.0009623226	-0.08443975	-0.053659927	-0.054712925	-0.09380228	0.010429334	-0.044096433	-0.09375518	-0.10992779	-0.17685665	-0.008742052	-0.054784108	-0.04243569	0.11120654
-0.020394213	0.022266608	0.059531014	-9.466202e-05	-0.060620144	-0.2096295	-0.021804312	-0.13560507	0.03780056	-0.054557297	0.15796258	-0.06664648	0.04967372	0.011682148	0.047546085	-0.049124714
-0.07182606	-0.10386314	0.12145213	-0.13727242	-0.09621988	0.032058418	-0.015915565	0.07913983	-0.105307944	-0.20426132	0.05126632	-0.13268091	0.13280208	-0.13073523	0.014360893	0.23548172
-0.06486835	-0.08890939	0.122323774	-0.035154596	-0.14154792	0.015840104	-0.1124811	0.0021410314	-0.17122449	-0.030983727	0.10848419	-0.08317673	0.07273495	-0.052862078	-0.03771243	0.066489905
-0.1706546	-0.17244543	0.1943751	-0.20806496	-0.13848948	0.05404841	-0.14886564	0.021979714	-0.049171813	0.017618248	-0.1628056	-0.106098525	0.058910444	-0.06419041	0.086439125	0.21697845
0.009487966	-0.021336775	0.006729169	-0.047959384	-0.0059929555	0.078432485	0.0067886785	-0.06301488	0.00639702	-0.14576606	-0.014556996	-0.008229971	-0.0115969125	0.007408613	0.07075345	-0.002239348
-0.03398465	-0.0819469	-0.037496332	-0.055915	-0.09893237	-0.073739424	0.04316354	-0.11763644	0.007226498	-0.10646419	0.07988317	0.060592774	-0.1340402	-0.09294661	-0.09197548	-0.013616156
0.023134027	-0.13929507	0.015525905	0.05986461	0.022797488	-0.0014992264	0.10234248	-0.090736814	-0.13658582	-0.058158558	0.021637341	0.047745515	0.012281941	-0.00222687	-0.09013967	-0.052740615
0.09533194	0.09495907	-0.09864864	0.15370247	0.05609724	0.079031035	0.20314328	0.025877707	0.07286996	-0.12425501	0.014336919	0.026060585	-0.003609921	0.09335825	-0.040640596	-0.13164198
-0.040718976	-0.0899445	0.07480268	0.03364234	-0.034148127	-0.1093526	0.10085776	0.21331106	0.03681202	-0.046085868	0.0048839767	0.0445305	0.041039344	-0.07135157	0.032112986	0.024326297
0.054501366	0.04875158	-0.005844961	0.06749941	0.000625321	0.14488031	-0.06823986	-0.023407489	-0.014569059	0.030456537	-0.06007052	-0.027978087	-0.1162838	-0.018414699	-0.09100709	-0.026215604
-0.07119895	-0.041272674	0.07379677	-0.095930554	-0.11480821	0.045674335	-0.0064581446	0.049202755	-0.12648603	-0.016746372	0.096379116	-0.1842515	0.021914288	-0.13209756	0.06413487	0.09881837
-0.003659694	-0.17651513	0.04896487	-0.051235665	-0.063265264	-0.10436619	-0.124768	0.14706431	-0.07949779	-0.03788298	-0.28380248	0.035082117	0.021960162	-0.03886276	-0.15348732	0.05587306
-0.010037795	-0.06393127	0.008902949	-0.02216933	-0.08556713	-0.16620067	0.058536172	0.08943718	-0.060419597	0.007118481	0.05953927	0.11224407	0.100973904	-0.0031336115	-0.10372951	-0.008274215
0.0666977	0.088679574	-0.10194298	0.053013448	0.07772511	0.114760906	0.17656943	0.11342357	0.022298712	0.011622489	0.056299787	0.13425615	-0.23168872	0.037441533	0.13648276	-0.10399726
0.14195473	-0.08838922	0.042009708	-0.07373136	-0.08861851	-0.059855364	-0.067329705	0.031094134	-0.14141214	0.030415047	0.049912356	-0.13946624	0.08993043	-0.061334483	-0.032871146	0.03117356
0.0874679	0.09001488	-0.046824478	0.081372574	0.032432802	0.14928825	0.068364166	-0.12864897	-0.043108474	-0.06944613	-0.043951	0.10299665	0.06540716	0.08769569	0.030787593	-0.10221192
0.05200932	0.04499251	-0.06476055	0.15106624	-0.04980795	0.057954993	0.073871575	0.047079682	0.0044861296	0.0966151	-0.056813456	0.089306936	-0.042540036	0.03133473	0.04868618	0.017502824
-0.007896896	-0.0720019	0.10644636	-0.10569135	-0.11476106	0.012203376	-0.04764018	0.017305823	-0.041194856	-0.073518865	-0.08029112	-0.14338967	0.06819159	-0.06986916	-0.076291144	0.12989673
0.14659576	-0.034784425	-0.08142657	0.060773008	0.07286184	-0.040629372	-0.0043391185	0.03505684	0.09065839	0.042847086	-0.06935106	-0.047841527	0.10179913	0.06612508	-0.20043436	-0.036032323
0.09469951	0.059761945	-0.02515017	-0.001129541	-0.037767336	0.021296073	0.13999896	-0.018568937	0.11954762	-0.08181949	-0.13541317	0.019868277	-0.124429725	0.095666535	-0.105803005	-0.03399089
0.20035738	0.028445704	-0.02964585	-0.045963954	0.031677917	0.07080889	0.06574404	0.3606353	0.11929055	0.07997466	-0.19106226	-0.18277308	0.0433367	0.009063309	-0.14546329	-0.07942627
-0.117861316	-0.021167604	0.046534836	-0.028746223	-0.15918067	-0.113466606	-0.048360948	0.030478604	-0.0109316055	0.19844595	-0.026028734	-0.08914977	0.077955104	-0.06441828	0.22060806	0.036578488
0.16973469	0.025571322	-0.04801223	0.021886187	-0.020562021	0.060897067	-0.038182143	-0.20522736	-0.008258648	0.19563186	0.08581011	-0.01664668	-0.04156154	0.04077102	-0.076528355	-0.036685113
0.050391972	0.09268066	-0.045884646	0.040631037	0.02655814	0.060211536	-0.085775234	-0.08026986	0.047079887	-0.14652908	-0.0827788	0.0429622	-0.051272385	0.09030527	-0.010522942	-0.06411399
0.008587313	0.015192667	0.023638368	-0.05166694	-0.01908337	0.094382316	-0.055062283	-0.045874193	-0.04918847	-5.8256675e-05	-0.13606703	0.083555944	0.17359714	-0.03412663	-0.038191963	0.033371568
-0.13936809	0.040444434	-0.014816889	-0.02338279	0.026343234	0.045475405	0.029343769	-0.009026886	0.033434086	-0.17294258	-0.12814014	-0.0463195	-0.001048043	-0.09469809	-0.0015295093	0.02165584
0.07811868	0.06272403	-0.035110127	-0.037751727	0.1237922	0.012210231	-0.027678797	-0.056291625	0.010987672	0.000641346	0.06488218	-0.030982682	0.10929384	-0.034470428	-0.07336787	0.040907074
0.0017370587	0.0026585038	-0.09402972	-0.07667444	0.13445753	0.08197728	0.07140156	0.022927646	-0.06646502	-0.023617031	0.018977433	0.037182696	0.07733141	-0.09647813	0.087183766	-0.016722439
0.034874395	0.018516777	-0.0044550626	-0.046158053	0.022565981	0.0026108494	0.014847175	-0.04051313	0.08459944	0.030579414	0.07055407	0.0805757	-0.08308605	-0.009990183	-0.04383945	-0.08858337
-0.0028349657	0.049687285	0.06960237	-0.03377675	-0.11225558	-0.17891078	-0.06217652	0.0036806979	-0.0064501623	-0.039690938	0.041179854	-0.05244561	-0.10433743	-0.11567525	-0.082774386	0.092835926
-0.0665699	0.017127747	-0.009068653	0.024776177	-0.03971463	0.039910547	-0.045129232	0.03810628	-0.012318981	-0.045350533	0.22042517	-0.064648874	-0.0787141	-0.11415205	0.11184858	0.017322462
0.0012631607	0.082243025	-0.07582257	0.06909702	-0.0020382092	-0.0724425	0.06708822	0.033279315	0.18863235	0.11662952	-0.06664588	0.1082262	0.068239674	-0.052044425	-0.07823576	0.021390792
0.09825725	0.0722409	-0.09774444	0.02471427	0.013874411	0.07960765	0.019687787	0.01047589	0.001751652	-0.06308922	-0.10391842	0.07033593	0.021137346	0.022543214	0.11490878	-0.1272613
-0.118182965	-0.014756394	0.014344204	-0.08944403	-0.10987984	0.113830425	-0.12402574	0.011630583	-0.019425578	-0.14539374	-0.047617547	-0.12747231	0.044586703	0.0751698	0.09971089	0.019144695
0.042006962	-0.06637317	0.04355918	0.0035527574	0.014501057	0.041765217	0.011762684	-0.00422801	-0.118139714	0.11471607	-0.08240255	-0.009211545	-0.011451945	0.0707624	-0.08615953	-0.026289696
-0.15068258	-0.12222477	0.006609829	0.048318986	-0.09253644	-0.017314455	-0.19846313	0.10860681	-0.03454056	0.07574574	-0.1523742	-0.012547244	-0.031558167	-0.09035316	-0.088554986	0.026295507
-0.052745454	-0.011083064	0.13614888	-0.10553841	-0.020351768	-0.068278015	0.032626	-0.017621983	-0.07868264	-0.023691423	0.11230177	-0.061777934	-0.09771556	-0.047088638	0.05492257	0.039205518
-0.02567305	-0.069331795	-0.04255567	0.09528287	-0.08784094	-0.09950845	0.002185096	0.055269353	0.062977	-0.14839737	0.037442535	0.20116903	-0.09165566	0.019458676	0.0069049885	-0.06461525
-0.0027068865	0.09854809	-0.004243842	0.044661287	-0.0021604807	0.14957184	0.050272524	0.15094367	0.10604416	-0.045648456	0.09210789	-0.034986723	0.054292202	0.042291593	0.24743035	-0.037190054
-0.059526563	0.12967016	-0.101790234	0.08034581	0.075813025	0.030792307	0.11488275	-0.13411002	0.050078128	0.009938292	0.12170344	-0.021489466	0.21978779	0.059174318	-0.037243083	-0.18309475
-0.038933124	-0.051443003	0.040039595	-0.04101495	-0.02156141	-0.18257388	0.0424064	-0.048504766	-0.0475012	-0.058926184	0.009003318	0.13012828	0.17237024	0.08284322	0.066005215	-0.022402737
0.11498398	-0.04765217	0.08932168	-0.023893371	-0.15646428	-0.010339856	-0.051385917	0.056735322	-0.1435894	-0.09951049	0.005303552	-0.14006872	0.0799332	-0.03842413	0.11868919	0.107972085
-0.010667316	-0.08024067	0.034330744	-0.038129758	-0.00959797	0.14122291	-0.04459052	0.05470431	-0.061217394	-0.093810484	-0.15786318	0.0009632985	-0.10078371	-0.04536066	0.060473643	0.048398938
0.05352877	0.14894462	-0.12708658	0.010317061	0.13312945	0.05595648	0.16399463	-0.11227316	0.15020622	-0.19245945	0.22954607	0.017040083	0.0519837	0.13953929	0.16029814	-0.11265056
-0.096766934	-0.09612024	0.08551722	-0.13154535	-0.0067236386	-0.07137061	-0.09962563	-0.036901295	-0.082128	-0.052960433	0.100270785	-0.13191338	-0.03982343	-0.10482061	-0.0674412	0.15729217
-0.02786768	-0.09515563	0.020631514	-0.0796929	0.059170123	0.15276808	-0.027473038	-0.05301263	-0.159132	-0.040848173	0.112668134	-0.00885999	0.016238304	0.0027493131	0.04604569	0.0664779
-0.0777429	0.10633027	0.06217483	0.0368019	0.07046917	0.08186846	0.043330047	-0.08854994	0.10456692	-0.17520033	0.12614264	0.13016406	0.011182327	0.09273863	0.045352157	0.05265183
0.12580551	0.11285742	0.0073968023	-0.006536818	-0.07769732	0.027067909	-0.1877836	0.09671273	0.1714214	0.10414377	0.045935635	-0.019789193	0.030675462	-0.032868482	0.10254343	-0.040494923
-0.21944335	-0.05939833	0.097658165	-0.016565077	0.00755974	-0.040102147	0.015718242	-0.089613035	-0.13956289	-0.16441938	0.06769519	0.026810372	0.08471299	-0.14704216	0.064694144	0.010427458
0.081816465	0.1215502	-0.14668584	0.13537718	0.1611974	0.12963156	0.068305224	0.016804902	0.094981335	-2.3965522e-05	0.10161321	0.10515092	-0.14769945	0.13579121	-0.020298673	-0.20738117
-0.18737492	-0.09281005	0.1952334	-0.07520441	0.033237826	-0.1053744	-0.11754192	-0.03886478	-0.047126062	-0.11273354	-0.057282068	-0.08495902	0.03990253	-0.024264498	0.043925893	0.08913618
-0.18868248	-0.067999214	0.050082937	-0.0036278188	-0.008621958	0.050683316	-0.068671316	0.12570542	0.055072907	-0.06930186	-0.17999734	-0.111959994	-0.023990223	-0.039268043	0.085154556	0.06441892
0.048339505	0.08801847	-0.02996406	-0.021280112	0.030023659	0.066160485	-0.02010531	-0.068082325	0.013907174	-0.056856986	-0.031207094	-0.09763553	-0.009848185	0.055305947	-0.014826678	-0.027184648
0.14020996	0.08501637	-0.08366372	0.06651826	0.02229761	0.037922543	-0.00412806	-0.009024611	0.091928765	0.019126156	-0.08011078	0.09545626	-0.06495401	0.08283694	0.094477504	-0.04252581
0.11053709	0.07839894	-0.014199435	0.103674866	0.016872002	-0.02823546	0.02779934	0.05677966	-0.097630955	-0.09308495	0.11627983	0.15425766	-0.061522566	0.11880943	-0.049198315	-0.036680214
-0.1636712	-0.030523166	0.08620936	0.029584737	0.019051522	0.008806368	0.026021527	-0.1218194	0.043008193	0.10607821	-0.007456652	0.0253083	-0.032620337	0.0017175927	0.015583881	0.011738811
0.035950735	0.03278179	-0.025764234	0.029232258	0.0418328	-0.0033006622	-0.00068465003	0.11621543	0.024095373	0.13227892	-0.00040165544	-0.07366851	-0.03263921	0.017707242	-0.09181803	0.052778766
-0.016422953	-0.0672523	0.068194084	-0.059090666	-0.0664139	-0.0057298257	-0.04198232	0.06359625	-0.04433401	0.0539061	-0.0040013175	-0.07060114	0.107187405	-0.1713197	0.029831586	0.04923876
0.029272875	0.073751345	-0.08197812	0.06775255	0.0073559154	-0.124709435	0.21345057	0.008339846	0.10771577	-0.14560142	-0.011558454	0.14864466	-0.04832205	0.07004159	-0.03717458	-0.14267868
0.013927075	-0.01649732	-0.008942289	-0.14890672	0.0024254513	-0.16408555	-0.04518291	0.11112921	-0.115416735	-0.22701274	-0.039200526	0.007706749	0.18033843	-0.018390752	-0.1434501	0.13453537
-0.02706474	-0.08008872	0.07540119	-0.08325164	0.058458023	-0.017623596	-0.013632063	0.029499384	0.034350123	-0.007080857	-0.16249923	0.020452889	-0.115196764	-0.04281876	-0.03601166	0.11237809
-0.032627303	-0.10932446	-0.087261856	0.0053817793	-0.038461708	-0.0021227929	-0.018284008	0.09864317	-0.013715707	-0.082717374	-0.094802715	-0.045625553	-0.1893678	-0.026590893	0.036197044	0.080431916
0.12931497	0.06778174	0.03469888	0.022673368	-0.01037461	0.043457896	0.026337195	-0.029647274	-0.13919286	0.06804814	0.045135785	0.05083186	0.031586435	-0.027362956	0.09849279	0.018319746
0.052211173	-0.04130466	-0.029766504	-0.12996933	-0.05818637	-0.036137406	-0.048933633	0.11256515	-0.051894706	0.05790901	-0.06320024	-0.1357975	-0.11381878	-0.058949243	-0.016414698	0.12525801
0.050918188	0.058298446	0.06928996	-0.089325234	-0.03499945	0.11593573	-0.010991758	0.21273361	0.09228733	0.0062264116	-0.0034570124	-0.12889923	0.118910775	-0.042789396	0.011960967	-0.00680106
0.13171044	0.07932116	-0.064233735	0.07709046	0.0726624	0.10945391	-0.028549017	-0.025013313	0.054193728	-0.11247953	-0.05157841	-0.049125805	-0.052404474	0.09103113	-0.086149536	0.0039330213
0.20200786	0.057959523	-0.09688164	-0.023463804	-0.056758117	0.08786265	-0.04019627	0.03284143	0.06771798	-0.034071013	0.17664964	-0.002389077	0.007979036	0.05245073	-0.007770065	-0.004436693
-0.13587531	-0.038636226	0.15368456	0.026670296	-0.17728572	0.018955136	-0.00462613	-0.06254494	-0.077848144	-0.02826403	0.14230658	-0.0148689775	-0.1139396	-0.008213037	-0.023493389	-0.00012617398
-0.02824025	-0.028954905	-0.086070985	0.024795724	0.057561144	-0.02466566	-0.023650207	0.062546775	-0.02886083	0.10274833	-0.09130744	-0.030986404	-0.05518729	-0.024510792	0.08657738	0.01306438
-0.01630814	0.076020055	-0.06322541	0.15176308	0.14704452	-0.102715835	0.138989	0.032736365	0.25419378	0.023068247	-0.011512207	0.017134361	0.04121942	0.040891584	0.0068104044	-0.0418993
0.010789866	-0.07879706	0.019867215	0.0037527445	-0.06295612	-0.026731964	-0.059919577	0.103038765	-0.048268303	0.07730559	-0.16689765	0.014319911	-0.011117049	0.039640386	-0.1206829	0.047181156
0.060414664	0.10337951	-0.10073719	0.05485352	0.2964362	0.05377952	0.17560841	0.032559425	0.123482056	0.17360845	-0.059725825	0.08403021	0.04368964	0.033948008	-0.0674516	-0.09043281
0.08457078	0.05086697	0.04342092	0.010448231	0.024138795	-0.06599079	0.055238746	-0.13210115	0.07055965	-0.029965097	-0.07813721	0.01638863	-0.031355944	0.007394589	0.123473	0.0011448431
0.15451479	0.028597644	-0.056736287	-0.037982248	-0.15560411	-0.077335045	0.01636054	-0.07329235	0.14752495	-0.07543219	0.09580905	-0.009779257	0.10964408	-0.034065045	-0.049053352	0.013026974
0.24189062	0.2759268	-0.21443205	0.11766907	0.16842945	0.04568118	0.16944277	-0.0502387	0.09593139	-0.07412058	-0.08817031	0.0044552204	-0.14514598	0.20595501	-0.0039998577	-0.14885153
-0.020952908	-0.035138045	0.07111576	-0.08285181	-0.089979835	-0.0675662	-0.06570072	0.025041051	-0.10964137	-0.06497771	-0.15954971	-0.024126777	0.022951571	-0.055315692	-0.05782837	-0.020460932
0.0072732354	0.06848113	-0.13161534	-0.02088673	0.03552641	0.15409775	0.116653115	-0.06731461	0.007556735	-0.10728045	-0.013119587	0.011457362	0.026639974	0.055367034	0.0893069	-0.030099047
-0.0594706	-0.031613976	0.059091516	0.013838986	-0.0732344	-0.07256165	0.08515326	-0.1058239	-0.14308263	-0.106562674	0.05509836	0.087631114	-0.18369175	0.031698037	0.18724574	-0.0017183993
0.07014272	0.10843513	-0.0046331245	-0.024757976	0.060504526	0.0976004	0.034439992	0.14482948	0.0607154	0.13214934	-0.006791145	-0.050945662	0.036391173	0.057188828	-0.110265896	-0.015466483
-0.035373047	0.056749336	0.025526078	0.0028960297	0.15765761	0.0416703	0.048302244	-0.040226255	-0.054237563	0.0059542516	0.002134692	-0.0834858	-0.024126774	0.019428067	-0.059301313	-0.035816565
0.077653885	0.056738112	0.045070447	-0.09102775	-0.008574408	0.09357558	-0.013529791	-0.049794056	0.011552173	-0.0052286712	-0.1635422	-0.10368445	-0.09979763	0.052143637	0.0655389	-0.029070226
0.026867708	-0.089780085	-0.013296866	-0.11749502	-0.06710232	-0.010189927	-0.08400355	0.023498887	0.026191344	0.111953326	-0.04273933	-0.13139986	-0.015702518	-0.020653406	0.024918068	0.02331004
0.026641175	-0.124223426	0.15024275	-0.073451385	-0.046311606	-0.035915628	-0.07482137	0.18078816	-0.21625315	-0.19114625	-0.017934414	-0.10560794	0.06359577	-0.17111187	-0.040236987	0.15825382
-0.025690649	-0.07534712	0.048274018	-0.14932467	-0.021118812	0.062241927	-0.13123938	0.18432596	-0.052159898	-0.13045105	-0.043330304	-0.0413399	0.16127028	-0.077844314	-0.1677127	0.17087722
-0.09206769	-0.07282315	-0.0041322582	-0.020421378	-0.11177974	0.084982574	-0.024599034	0.028582482	-0.010021142	0.04331688	-0.057356376	-0.03154331	0.00046285088	0.044228837	0.033099677	0.025096197
-0.015449584	0.03604305	-0.015777793	0.01748499	-0.05745349	-0.067326576	0.041983027	-0.017121974	-0.008876002	0.04164764	-0.023006499	-0.01127596	0.01755143	-0.003492333	0.17838019	0.007674485
-0.034861162	0.00015324898	0.09577078	-0.08069962	-0.14470313	0.0019995067	-0.06288744	0.18030049	-0.029440066	-0.07898444	0.0176661	-0.049197562	0.0049796426	-0.19089192	0.14403158	0.09863998
-0.067694955	-0.04023868	-0.020643981	0.05132649	0.019216014	0.10749478	0.05007425	-0.11714189	-0.059080567	-0.116122745	0.016170306	0.0137155205	-0.07044611	0.1306677	0.25595868	0.02068417
0.07952332	0.098607704	-0.04511975	0.011589604	0.023591345	0.1397111	-0.17819542	-0.021244824	0.0696421	-0.044234883	-0.09510176	0.032088403	0.15571953	0.09289934	-0.09198744	0.030537134
-0.0662261	-0.0072255447	0.02099545	-0.10269628	-0.01950092	0.027771855	0.04914454	0.050677154	-0.086326845	-0.039316144	-0.15686812	0.02353144	-0.10717376	0.01957279	-0.027304947	0.055539273
-0.087886356	-0.11479581	0.15606004	-0.14578792	-0.16598058	-0.067926474	-0.11635108	-0.004606067	-0.08684962	0.11717406	0.00039106028	-0.06700034	0.013006706	-0.25202703	-0.017204566	0.12063937
-0.11995652	-0.14391588	0.06716607	-0.2340145	-0.10977915	-0.006304861	-0.15315509	-0.098730154	-0.0896317	0.14258878	0.060213674	-0.06468223	0.03605857	0.04077836	0.020103728	0.117674164
-0.113216594	0.060902562	0.026876003	0.046516486	0.13306004	0.025881894	-0.012008414	0.023163987	-0.012677944	0.06700693	0.037000984	-0.024349079	0.042090256	0.019396894	0.02807298	-0.0045328904
0.10543299	0.074622154	-0.1160827	0.0028871817	0.05138446	0.23999313	0.09703	0.07710224	0.0059209773	-0.14227644	-0.0843102	-0.0033826884	0.03910119	0.06536435	0.1585519	-0.06348217
-0.08913853	0.020545756	-0.057213295	0.037602548	0.14037517	-0.12243341	0.005794184	-0.19631745	-0.014600488	0.056046896	-0.09946906	0.06829331	0.00090791116	-0.047140304	0.11523528	0.0011785872
-0.09606579	-0.2176141	0.14515676	-0.11051254	-0.18598674	-0.023290409	-0.19988254	-0.08244572	-0.12737593	-0.028737832	-0.060409766	-0.084739104	-0.0058539715	-0.117257	-0.043766256	0.22728541
-0.17394803	-0.035012346	0.124880955	0.026881311	0.016724518	0.1378326	-0.035334058	0.038376044	-0.036098618	-0.017558388	-0.016335674	-0.029222768	0.10150662	-0.0625477	-0.029982615	0.048705813
0.06866944	0.10827639	-0.08537122	0.036005456	-0.021463528	-0.19093338	0.10176764	0.026581362	0.056278124	-0.16614652	0.1336952	0.077901356	-0.010669613	-0.07676241	0.083462395	0.023540113
-0.059702627	-0.026173726	0.045982424	-0.08040489	0.05508105	-0.044180274	-0.09865231	-0.14721508	-0.20449212	-0.091093175	-0.027965343	-0.13046083	0.09875152	-0.033138826	0.062120717	0.14624426
-0.09504637	-0.047643878	0.022328835	-0.10612257	0.08879569	-0.05638047	0.015567308	0.017171798	-0.10418786	0.022273162	0.08406768	-0.13902609	-0.0033454576	-0.12067651	0.040996395	-0.023468645
-0.006335439	-0.11446132	0.10811989	-0.0050326544	-0.030420732	0.101298034	0.09266444	-0.044318616	-0.087235175	0.14307474	-0.0027936993	-0.120090984	0.041511226	-0.028689956	0.11919485	-0.01771395
0.038217302	0.06258274	0.05270159	0.0376402	-0.032265235	-0.066520825	0.04762643	0.014253275	0.07043115	0.26969674	0.0009662523	0.027766235	0.08768675	-0.03708406	0.042581905	-0.07781472
0.041770473	-0.047008935	-0.0047702543	0.10884476	0.060834985	0.05948342	-7.877045e-05	-0.075459935	0.053960904	0.11469143	-0.07301813	0.045426004	-0.12719747	0.04261147	0.056798283	-0.02090889
0.10012682	0.022316245	-0.11931135	0.037747137	0.08796223	0.036640387	0.05374234	0.027141372	0.005157651	-0.0801436	0.007554245	0.10466694	0.061333507	0.0721496	0.013202133	-0.06259892
-0.06558977	-0.1378172	0.23941766	-0.10512936	-0.18322954	0.10305174	-0.23294954	-0.04375745	-0.030700486	-0.033202216	-0.11108055	-0.115120426	-0.010513692	-0.1594918	0.049719464	0.15216325
-0.05141726	-0.029985627	-0.013882676	-0.07264989	0.0878774	0.089483805	0.08994675	0.14094485	0.16687202	-0.08306829	0.037031174	0.07502668	0.1651201	0.099081755	-0.019364383	-0.047965895
0.014811308	0.072144575	-0.094555624	0.037590083	-0.1096337	0.021672742	0.09555949	-0.020436496	0.17138232	-0.07354332	0.05309123	0.049755126	0.031651136	0.14870541	0.023018338	-0.06253175
0.14148468	0.1530692	-0.12897383	0.038008	0.031876195	0.13097012	0.049090628	0.0017966779	0.18458168	0.1531579	0.0041019116	0.067810416	0.019313665	0.09565338	0.08324181	-0.11246949
-0.04292334	-0.13554357	0.109443165	-0.044669393	-0.1258567	0.120850384	-0.08784117	-0.045848615	0.018600889	0.009436543	-0.100458294	0.05241106	-0.095171414	-0.11608406	0.03288893	0.07197241
0.11849761	0.1195167	-0.09786146	0.15786031	0.13880013	0.02233627	0.069529206	-0.0023252352	0.1262931	0.0195917	-0.042239428	0.15276892	0.038588725	0.12700216	-0.057628095	-0.04234733
-0.074743874	0.01491429	0.03193464	0.027003212	-0.00931229	0.0018148721	0.035146452	-0.13139634	-0.09319041	-0.06834716	0.032981317	0.08685553	-0.05442921	-0.020651294	0.17687704	-0.025979778
0.12641452	0.07427588	-0.11097714	-0.032108743	0.019155366	-0.13429222	0.05216465	-0.16254179	-0.13985339	0.061313313	0.1624305	0.12175849	-0.014818042	0.058891594	0.15198973	-0.109956905
0.0070107044	0.06475501	0.073727764	-0.03714876	0.022894094	-0.05871871	-0.04723162	-0.07654768	-0.18572454	0.06316824	0.072805904	-0.041250866	-0.17641948	-0.10328847	0.1331182	0.00953757
0.07540293	-0.008117223	-0.030069958	0.07185472	-0.038485397	0.0031485022	0.028283896	-0.14811638	-0.021672677	0.060004216	0.1026954	0.01882726	-0.12505037	-0.014435615	0.10972822	-0.010538792
